_id.country,_id.pub_date,avg_body_sentiment_comparative,avg_body_wink_normalized_score
Algeria,2010-03-16,-0.027356902356902,-0.179698300715063
Kosovo,2010-03-16,-0.003870720424629,-0.186861823458384
Tristan de Cunha,2010-03-16,-0.003870720424629,-0.186861823458384
European Union,2010-03-16,-0.003870720424629,-0.186861823458384
Clipperton Island,2010-03-16,-0.003870720424629,-0.186861823458384
Ascension Island,2010-03-16,-0.003870720424629,-0.186861823458384
Iraq,2010-03-16,-0.0015625,-0.014630143399516
Haiti,2010-03-16,0.002028397565923,0.075814152652499
Somalia,2010-03-16,0.008840864440079,0.364359530042604
United States,2010-03-16,-0.002163630862715,0.076828383147504
Australia,2010-03-16,-0.020925434718538,-0.059979171181593
Diego Garcia,2010-03-16,-0.003870720424629,-0.186861823458384
Nepal,2010-03-16,-0.004518072289157,-0.041513197759692
Georgia,2010-03-16,-0.01576354679803,-0.442807442770048
Japan,2010-03-16,-0.018441678192716,-0.128924199190205
Ethiopia,2010-03-16,-0.023853211009174,-0.359207389190966
Pakistan,2010-03-16,-0.004518072289157,-0.041513197759692
Italy,2010-03-16,0.002396165222873,-0.189354167362487
Luxembourg,2010-03-16,0.005321507760532,0.028491624237731
"Ceuta, Mulilla",2010-03-16,-0.003870720424629,-0.186861823458384
Thailand,2010-03-16,-0.003125,-0.029260286799033
USSR,2010-03-16,-0.003870720424629,-0.186861823458384
Canary Islands,2010-03-16,-0.003870720424629,-0.186861823458384
Greece,2010-03-16,0.005321507760532,0.028491624237731
Jersey,2010-03-16,-0.003899502483541,0.190005307711997
Chile,2010-03-16,-0.003703703703704,-0.014176802212122
"France, Metropolitan",2010-03-16,-0.003870720424629,-0.186861823458384
Spain,2010-03-16,-0.007881773399015,-0.221403721385024
United Kingdom,2010-03-16,-0.003870720424629,-0.186861823458384
China,2010-03-16,0.002308433290028,0.174756390568543
Brazil,2010-03-17,0.01340373679935,0.090546019019522
Somalia,2010-03-17,-0.017857142857143,-0.094007253690419
Lebanon,2010-03-17,-0.017857142857143,-0.094007253690419
Netherlands,2010-03-17,0.004574914220358,0.031912582241623
France,2010-03-17,0.011628066816688,0.069237610094849
Iraq,2010-03-17,0.002321262766945,0.066212679808722
Egypt,2010-03-17,0.009099181073703,0.521050105718906
Ukraine,2010-03-17,0.004757373929591,0.091753159299173
Israel,2010-03-17,-0.002599205816855,-0.446992725322448
United States,2010-03-17,0.0,0.038052032810905
Jersey,2010-03-17,-0.000959424687742,-0.128601730054388
Afghanistan,2010-03-17,-0.016551567132297,-0.26876397276806
United Kingdom,2010-03-17,0.0,-0.069468496216559
Tristan de Cunha,2010-03-17,0.0,-0.069468496216559
Canary Islands,2010-03-17,0.0,-0.069468496216559
"Ceuta, Mulilla",2010-03-17,0.0,-0.069468496216559
Ascension Island,2010-03-17,0.0,-0.069468496216559
European Union,2010-03-17,0.0,-0.069468496216559
Kosovo,2010-03-17,0.0,-0.069468496216559
Cuba,2010-03-17,-0.012070566388115,-0.145715792443195
Bahrain,2010-03-17,0.000351864883885,0.008348653253789
Haiti,2010-03-17,0.0,0.0
Pakistan,2010-03-17,-0.00834879406308,-0.207481250689683
Greece,2010-03-17,0.008816721321177,0.04167471231797
Clipperton Island,2010-03-17,0.0,-0.069468496216559
Romania,2010-03-17,0.01340373679935,0.090546019019522
Portugal,2010-03-17,0.008517350157729,0.034033928863323
Poland,2010-03-17,0.01340373679935,0.090546019019522
"France, Metropolitan",2010-03-17,0.0,-0.069468496216559
Turkey,2010-03-17,0.01340373679935,0.090546019019522
Yemen,2010-03-17,0.000351864883885,0.008348653253789
Mexico,2010-03-17,0.003558377275415,0.034498775370585
China,2010-03-17,-0.008117595661097,-0.407514028809135
Luxembourg,2010-03-17,0.004574914220358,0.031912582241623
Diego Garcia,2010-03-17,0.0,-0.069468496216559
Argentina,2010-03-17,0.01340373679935,0.090546019019522
Spain,2010-03-17,0.004488454490629,0.019777794669681
Tunisia,2010-03-17,0.000351864883885,0.008348653253789
Germany,2010-03-17,0.003848644522704,0.152480157762193
Canada,2010-03-17,0.008852355358837,0.052524495257703
India,2010-03-17,0.01340373679935,0.090546019019522
USSR,2010-03-17,0.0,-0.069468496216559
Thailand,2010-03-17,0.0,0.0
Denmark,2010-03-17,0.008517350157729,0.034033928863323
Kenya,2010-03-17,-0.009404761904762,-0.061812348789187
Dominica,2010-03-17,0.010398613518198,0.057607668208544
Japan,2010-03-17,0.009076225344669,0.060938394492475
Egypt,2010-03-18,0.020954429808958,0.15858373966286
South Africa,2010-03-18,0.0,0.136250713862763
Italy,2010-03-18,0.0,0.141889409514404
Thailand,2010-03-18,0.005677832057622,0.023516503254141
Germany,2010-03-18,0.009439600454058,0.059709449440443
Japan,2010-03-18,0.019266381513051,0.12744901945171
India,2010-03-18,0.023843776389655,0.171612200189356
Puerto Rico,2010-03-18,0.000398565165405,0.005122842590913
Senegal,2010-03-18,-0.002247191011236,-0.070131446656143
Niger,2010-03-18,-0.002247191011236,-0.070131446656143
Singapore,2010-03-18,0.018569735282497,0.108031117443381
Dominica,2010-03-18,-0.004594666874739,-0.039963748096866
Austria,2010-03-18,-0.020947176684882,-0.383994829314039
Netherlands,2010-03-18,0.0060950714548,0.071847087496644
Belgium,2010-03-18,0.01537186457142,0.109394545366139
Ukraine,2010-03-18,0.006392694063927,0.155165259841355
China,2010-03-18,0.0,0.735310035954655
Israel,2010-03-18,0.001231884057971,0.014755617180364
Brazil,2010-03-18,0.0,0.061947534992394
Jordan,2010-03-18,-0.017288801571709,-0.088642254923414
Pakistan,2010-03-18,0.006379726468222,0.228792229992276
Kosovo,2010-03-18,0.0,0.032031044103561
"France, Metropolitan",2010-03-18,0.0,0.032031044103561
"Ceuta, Mulilla",2010-03-18,0.0,0.032031044103561
Ascension Island,2010-03-18,0.0,0.032031044103561
Turkey,2010-03-18,-0.011142061281337,-0.334540129798498
Nigeria,2010-03-18,-0.002247191011236,-0.070131446656143
United Kingdom,2010-03-18,0.0,0.032031044103561
Finland,2010-03-18,0.00520156046814,0.029950995334912
Australia,2010-03-18,0.0,0.128027332937285
Dominican Republic,2010-03-18,-0.004594666874739,-0.039963748096866
Andorra,2010-03-18,0.005738066116459,0.021899085223553
France,2010-03-18,0.0,0.105896638990469
Saudi Arabia,2010-03-18,0.006275074878255,-0.013985841940499
Tristan de Cunha,2010-03-18,0.0,0.032031044103561
Canada,2010-03-18,0.018828859048877,0.170437399096048
Myanmar,2010-03-18,0.0,0.0
Clipperton Island,2010-03-18,0.0,0.032031044103561
USSR,2010-03-18,0.0,0.032031044103561
Haiti,2010-03-18,0.003925621889116,0.005786989123353
Canary Islands,2010-03-18,0.0,0.032031044103561
Armenia,2010-03-18,-0.011142061281337,-0.334540129798498
Diego Garcia,2010-03-18,0.0,0.032031044103561
European Union,2010-03-18,0.0,0.032031044103561
Ecuador,2010-03-18,-0.024691358024691,-0.138508585284597
Denmark,2010-03-18,0.00520156046814,0.029950995334912
Uganda,2010-03-18,-0.666666666666667,-2.0
Jersey,2010-03-18,0.005119495981295,-0.006512290300943
United States,2010-03-18,0.0,0.036003874057319
Cambodia,2010-03-18,0.025542168674699,0.188838095397366
Greece,2010-03-18,0.011740156620828,0.049989490279723
Afghanistan,2010-03-18,-0.011264080100125,-0.049979278195041
Mexico,2010-03-18,0.001675041876047,0.022755586813658
Ireland,2010-03-18,0.00520156046814,0.029950995334912
Mongolia,2010-03-18,0.023064250411862,0.140440562252287
Spain,2010-03-18,0.001537596156085,0.009819932616788
Burma,2010-03-19,-0.010617760617761,-0.081878805937313
Romania,2010-03-19,-0.001315212626041,-0.026463498066451
Pakistan,2010-03-19,-0.001315212626041,-0.026463498066451
France,2010-03-19,0.0,-0.017919716672252
United Arab Emirates,2010-03-19,-0.010638297872341,-0.059295533626947
Zambia,2010-03-19,0.00278940027894,0.003081437559877
Qatar,2010-03-19,0.00278940027894,0.003081437559877
Palau,2010-03-19,0.00278940027894,0.003081437559877
Kenya,2010-03-19,0.00278940027894,0.003081437559877
Greenland,2010-03-19,0.00278940027894,0.003081437559877
Ecuador,2010-03-19,-0.018351577591758,-0.115990809056744
Mexico,2010-03-19,0.020408163265306,0.333333333333333
Hong Kong,2010-03-19,0.011061040557149,0.067306712583977
China,2010-03-19,0.003183240266256,0.18902291214292
Norway,2010-03-19,0.010484927916121,0.037659655817245
Japan,2010-03-19,0.000506164522906,-0.032530693552948
Canada,2010-03-19,0.010246208805233,0.068891522542379
Ireland,2010-03-19,-0.010046044370029,-0.080865214243249
South Africa,2010-03-19,0.0,0.100912303538909
Lesotho,2010-03-19,0.0,0.100912303538909
Czech Republic,2010-03-19,-0.005676442762535,-0.062557950870122
Thailand,2010-03-19,-0.008687258687259,-0.148104579215421
United States,2010-03-19,0.0,0.01197437196355
Cuba,2010-03-19,-0.004125412541254,-0.025462962962963
United Kingdom,2010-03-19,0.0,-0.136889447258172
Tristan de Cunha,2010-03-19,0.0,-0.136889447258172
"France, Metropolitan",2010-03-19,0.0,-0.136889447258172
"Ceuta, Mulilla",2010-03-19,0.0,-0.136889447258172
Diego Garcia,2010-03-19,0.0,-0.136889447258172
Ascension Island,2010-03-19,0.0,-0.136889447258172
Australia,2010-03-19,-0.003548262368086,-0.127342112649263
Jersey,2010-03-19,0.010781330426621,0.465912901134189
Israel,2010-03-19,0.010314897130774,-0.58792617915905
Canary Islands,2010-03-19,0.0,-0.136889447258172
Spain,2010-03-19,0.008927058223721,0.050988175437981
Niger,2010-03-19,0.0,0.0
Czechoslovakia,2010-03-19,-0.005676442762535,-0.062557950870122
Myanmar,2010-03-19,-0.010617760617761,-0.081878805937313
Italy,2010-03-19,0.002940836544354,0.030590183852356
European Union,2010-03-19,0.0,-0.136889447258172
Jamaica,2010-03-19,-0.018896447467876,-0.111612454081737
Philippines,2010-03-19,-0.006113537117904,-0.142318760638328
Iceland,2010-03-19,0.019169329073483,0.128439848942413
Jordan,2010-03-19,0.0,0.0
Turkey,2010-03-19,0.002455386964405,0.196728893276091
India,2010-03-19,-0.0050582752023,-0.018229586478446
USSR,2010-03-19,0.0,-0.136889447258172
Nigeria,2010-03-19,0.0,0.0
Greece,2010-03-19,-0.023863450201627,-0.639902356466043
Germany,2010-03-19,0.005061399721225,0.023415895075032
Puerto Rico,2010-03-19,-0.004125412541254,-0.025462962962963
Kosovo,2010-03-19,0.0,-0.136889447258172
Clipperton Island,2010-03-19,0.0,-0.136889447258172
Sweden,2010-03-19,0.00278940027894,0.003081437559877
Sweden,2010-03-20,0.004122938530735,0.0
Algeria,2010-03-20,-0.012550881953867,-0.054209953375932
Germany,2010-03-20,-0.001069427567026,-0.014822805364816
Myanmar,2010-03-20,0.004770992366412,0.191521154482784
Cambodia,2010-03-20,0.00093984962406,0.021903646055827
Turkey,2010-03-20,0.0,-0.004542391341171
Afghanistan,2010-03-20,0.0,0.023007038801692
Mexico,2010-03-20,-0.005918469597731,-0.050229544703854
Haiti,2010-03-20,-0.009897381365362,-0.066543189304222
Israel,2010-03-20,0.016493754123439,0.672711110348592
Japan,2010-03-20,-0.00376647834275,-0.126897831271147
Guinea,2010-03-20,-0.003472222222222,-0.016299967220799
Jersey,2010-03-20,0.018569087930093,0.473240201635407
United States,2010-03-20,0.0,0.022694428233812
United Kingdom,2010-03-20,0.0,0.009224141099596
Canary Islands,2010-03-20,0.0,0.009224141099596
European Union,2010-03-20,0.0,0.009224141099596
"Ceuta, Mulilla",2010-03-20,0.0,0.009224141099596
France,2010-03-20,0.001169597293254,-0.001756339858277
Ascension Island,2010-03-20,0.0,0.009224141099596
Poland,2010-03-20,-0.012065813528336,-0.049165636254066
Dominica,2010-03-20,-0.014846072048044,-0.099814783956333
Norway,2010-03-20,0.00600300150075,0.022675722386946
"France, Metropolitan",2010-03-20,0.0,0.009224141099596
Australia,2010-03-20,0.000843593092843,0.000611121274992
El Salvador,2010-03-20,-0.014846072048044,-0.099814783956333
Belgium,2010-03-20,0.004122938530735,0.0
Pakistan,2010-03-20,0.00230970806325,0.037584014281536
Ireland,2010-03-20,-0.012550881953867,-0.054209953375932
Panama,2010-03-20,-0.005060232058687,-0.039754956872442
Saudi Arabia,2010-03-20,0.010865755711149,0.057324231727064
Mali,2010-03-20,0.02108649035025,0.132447791063377
USSR,2010-03-20,0.0,0.009224141099596
Libya,2010-03-20,-0.012550881953867,-0.054209953375932
Czech Republic,2010-03-20,-0.012550881953867,-0.054209953375932
Jamaica,2010-03-20,0.014511447920026,0.080364697295339
Switzerland,2010-03-20,0.005763688760807,0.365148371670111
China,2010-03-20,-6.58873625862492e-05,-0.091502197278891
Dominican Republic,2010-03-20,-0.014846072048044,-0.099814783956333
Kosovo,2010-03-20,0.0,0.009224141099596
Tristan de Cunha,2010-03-20,0.0,0.009224141099596
Greece,2010-03-20,-0.025254594575312,-0.663419487572839
Diego Garcia,2010-03-20,0.0,0.009224141099596
Canada,2010-03-20,0.003184984622422,0.080385121822666
Iraq,2010-03-20,0.0,-0.479867355267582
Clipperton Island,2010-03-20,0.0,0.009224141099596
India,2010-03-20,0.007719799175233,0.027119397823177
Malaysia,2010-03-20,0.00600300150075,0.022675722386946
Ireland,2010-03-21,0.0,-0.103072494629464
Austria,2010-03-21,0.0,-0.103072494629464
Israel,2010-03-21,0.012698259187621,0.366876723848837
Poland,2010-03-21,-0.01316839584996,-0.094521093771267
Japan,2010-03-21,0.013292020318533,0.088908056064944
USSR,2010-03-21,0.0,0.016891594400067
Nepal,2010-03-21,-0.002558853633572,0.003622503687203
India,2010-03-21,0.004740403211543,0.052711896300006
Canary Islands,2010-03-21,0.0,0.016891594400067
"Ceuta, Mulilla",2010-03-21,0.0,0.016891594400067
Clipperton Island,2010-03-21,0.0,0.016891594400067
Ascension Island,2010-03-21,0.0,0.016891594400067
Mexico,2010-03-21,0.02,0.083591693278113
China,2010-03-21,0.0,0.055051598177024
Netherlands,2010-03-21,0.0,-0.103072494629464
Italy,2010-03-21,0.013560804899388,0.096117863241112
Jersey,2010-03-21,0.004835899251164,0.217926619186802
Cuba,2010-03-21,0.012800232478022,0.09895957607696
Haiti,2010-03-21,0.014110076154126,0.09347451722731
Morocco,2010-03-21,-0.052631578947369,-2.0
Afghanistan,2010-03-21,0.008047210300429,0.036593937533971
United States,2010-03-21,0.0,0.042470204252954
United Kingdom,2010-03-21,0.0,0.016891594400067
Lithuania,2010-03-21,-0.01316839584996,-0.094521093771267
France,2010-03-21,0.0,0.027568474152953
Colombia,2010-03-21,0.009741350352704,0.036653681953858
Ethiopia,2010-03-21,0.016818181818182,0.100630171546511
Kosovo,2010-03-21,0.0,0.016891594400067
Spain,2010-03-21,0.009741350352704,0.036653681953858
Diego Garcia,2010-03-21,0.0,0.016891594400067
Brazil,2010-03-21,0.009741350352704,0.036653681953858
European Union,2010-03-21,0.0,0.016891594400067
Germany,2010-03-21,0.0,-0.103072494629464
"France, Metropolitan",2010-03-21,0.0,0.016891594400067
Tristan de Cunha,2010-03-21,0.0,0.016891594400067
Argentina,2010-03-21,0.009741350352704,0.036653681953858
Afghanistan,2010-03-22,0.000894499694209,-0.002244609175714
Jordan,2010-03-22,-0.010315925209542,-0.029045516572394
Jersey,2010-03-22,0.008371097644033,0.223323627035983
Jamaica,2010-03-22,0.00371012622081,0.028235195180718
Hong Kong,2010-03-22,-0.008097165991903,-0.120240142939258
China,2010-03-22,-0.014069459822674,-0.10933865116342
Puerto Rico,2010-03-22,0.015774378585086,0.181349651206341
France,2010-03-22,0.023951831510786,0.112326871643719
Brazil,2010-03-22,0.029553485383874,0.119092187522367
Kosovo,2010-03-22,0.0,0.049501409280464
United Kingdom,2010-03-22,0.0,0.049501409280464
USSR,2010-03-22,0.0,0.049501409280464
"Ceuta, Mulilla",2010-03-22,0.0,0.049501409280464
Ascension Island,2010-03-22,0.0,0.049501409280464
Georgia,2010-03-22,-0.032899246058945,-0.097468241856122
Belgium,2010-03-22,0.01598781880472,0.079834758120836
Guyana,2010-03-22,-0.001333777925975,0.021068661532243
Clipperton Island,2010-03-22,0.0,0.049501409280464
Cuba,2010-03-22,0.01598781880472,0.079834758120836
Iraq,2010-03-22,-0.021739130434783,-2.0
"France, Metropolitan",2010-03-22,0.0,0.049501409280464
Greece,2010-03-22,-0.008097165991903,-0.120240142939258
European Union,2010-03-22,0.0,0.049501409280464
Pakistan,2010-03-22,0.004737609329446,0.02598299106259
Mongolia,2010-03-22,-0.020041753653445,-0.098437159387581
United States,2010-03-22,0.005279014093693,0.022033150587172
Mexico,2010-03-22,-0.04,-2.0
Israel,2010-03-22,-0.00094891314844,0.010911350725319
Tristan de Cunha,2010-03-22,0.0,0.049501409280464
Ireland,2010-03-22,-0.032899246058945,-0.097468241856122
Diego Garcia,2010-03-22,0.0,0.049501409280464
India,2010-03-22,0.010362714067083,0.052908874591713
Egypt,2010-03-22,0.008418098912662,0.050868218023032
Canary Islands,2010-03-22,0.0,0.049501409280464
Mali,2010-03-23,0.005057471264368,0.063492063492064
Luxembourg,2010-03-23,-0.00042034468264,0.0
Hong Kong,2010-03-23,-0.002339157484831,-0.035363562967417
Malawi,2010-03-23,-0.01171875,-0.353318332162525
Yemen,2010-03-23,-0.0009765625,-0.035860956909328
Antarctica,2010-03-23,0.010672853828306,0.145968552030286
India,2010-03-23,-0.003002939950133,-0.017703450305782
Georgia,2010-03-23,-0.028785982478098,-0.097825631578342
Turkey,2010-03-23,0.009833262077811,0.046952044001755
Netherlands,2010-03-23,-0.027181060938185,-0.202048368925132
Dominica,2010-03-23,-0.013774104683196,-0.091647607058759
Bermuda,2010-03-23,0.015204678362573,0.080831854276675
Belgium,2010-03-23,0.015204678362573,0.080831854276675
Singapore,2010-03-23,0.007241813602015,0.041890682618055
Jersey,2010-03-23,0.012510425354462,0.4277425740763
"Ceuta, Mulilla",2010-03-23,0.0,0.031500857703295
Clipperton Island,2010-03-23,0.0,0.031500857703295
Ireland,2010-03-23,-0.027181060938185,-0.202048368925132
Greece,2010-03-23,0.008449621473113,0.042906296589189
Canada,2010-03-23,0.006589798034665,0.030689697210987
"France, Metropolitan",2010-03-23,0.0,0.031500857703295
China,2010-03-23,-0.002888823521019,-0.075005477702453
Israel,2010-03-23,-0.01257253384913,-0.36413946784878
Diego Garcia,2010-03-23,0.0,0.031500857703295
Portugal,2010-03-23,-0.006753904601098,-0.021665677651056
Ascension Island,2010-03-23,0.0,0.031500857703295
USSR,2010-03-23,0.0,0.031500857703295
Austria,2010-03-23,-0.027181060938185,-0.202048368925132
Angola,2010-03-23,-0.009765625,-0.321633760451338
Australia,2010-03-23,0.007241813602015,0.041890682618055
Central African Republic,2010-03-23,-0.017716535433071,-0.398526698493043
United States,2010-03-23,0.000417930365141,0.009303076300652
Haiti,2010-03-23,0.005194805194805,0.014959151840135
Italy,2010-03-23,0.0,-0.141613558425444
Iraq,2010-03-23,-0.002181896938476,0.007115415161505
Germany,2010-03-23,0.005094736136251,0.017793448866459
Mongolia,2010-03-23,-0.01550079491256,-0.124038020234024
